"Source:","http://www.lib.berkeley.edu/MRC/EnvidesignVid.html"
"Environmental Design"
"Living with the Past.","Cairo, Egypt is one of the few intact medieval cities in the world. In Darb al-Ahmar, a neighborhood at the heart of the old city, four major restoration projects are in progress, to preserve ancient monuments. Uniquely, there are also development projects to improve the living standards of the local people, along with the restoration projects. 2001. 56 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM457"">Video/C MM457Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Lost World Of The Maya.","Follows Eric Thompson, an authority on Mayan civilization, as he embarks on a pilgrimage through Central America. Describes ruins existing in such ancient cities as Tikal, Palenque, Yaxchilan, and Quirigna, and re-creates the Mayas' daily life. Concludes with a description of the theories that have been used to explain why Mayan civilization fell. A segment from the television program Nova. 1972. 3/4' UMATIC. 36 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+250"">Video/C 250Ж","Environmental Design","CITY & REGIONAL PLANNING"
"A Lot in Common.","Neighbors discover they have a lot in common when together they turn a vacant lot into a community garden in Berkeley, California. Landscape architect/psychologist Karl Linn who envisioned and orchestrated the creation of the gardens, explains how a commons is being created in the process. c2003. 77 min. 
Related web sites:
â€¢149; Ѭ href=""http://www.bullfrogfilms.com/catalog/lot.html"">Description from Bullfrog Films catalogЖ
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM474"">Video/C MM474Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Main Street At Work: The Four Point Approach.","Shows how Tarboro, North Carolina and Bloomsburg, Pennsylvania have adapted the comprehensive main street approach to fit the needs and assets of their own downtowns and created ongoing revitalization programs with successes in organization, promotion, design, and economic development. 1984. 21 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2130"">Video/C 2130Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Main Street At Work: Getting Organized.","Reveals how McKinney, Texas, Fergus Falls, Minnesota, and Shelby, North Carolina initiated and sustained their main street programs by developing strong public/private partnerships, broadening participation, building nonprofit organizations from volunteer efforts and establishing a stable funding base. 1984. 21 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2239"">Video/C 2239Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Make No Little Plans: Daniel Burnham and the American City","Few individuals have had more impact on the American city than architect and planner Daniel Hudson Burnham. In the midst of late nineteenth century urban disorder, Burnham offered a powerful vision of what a civilized American city could look like that provided a compelling framework for Americans to make sense of the world around them. Directed by Judith Paine McBrien. c2009. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4510"">DVD X4510Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Making Sense of Place, Cleveland: Confronting Decline in an American City","A documentary film study of Cleveland, Ohio--once America's fifth largest city, and today a metropolitan area struggling to reverse the cumulative effects of decline. Incorporating historic footage of Cleveland's vibrant economic past and recent interviews with city leaders and neighborhood residents, this film is an examination of the difficulties a new generation must confront in dealing with an uncertain future. This film seeks to educate and inspire citizens to engage in a better-informed civic dialogue about economic opportunities, social equity, regional impacts, and public and private partnerships to shape the future of Cleveland and other cities. 2006. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8192"">DVD 8192Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Making Sense of Place, Phoenix the Urban Desert /","Documentary about urban growth and change in and around Phoenix, Arizona. Explores individual choices, the democratic process, and market forces and how they have affected growth, economic development, and quality of life. Includes original photography, historical footage, and interviews with citizens, local officials, and urban planners. 2003. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8193"">DVD 8193Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Making Streets That Work.","An overview of street design projects in Seattle looking at what constitutes good design. The interrelationship of street, sidewalk, buildings, parking lots and green space are explored. 1996. 15 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4436"">Video/C 4436Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Malls R Us","Documentary that examines the social significance of shopping malls. Looks at North America's most popular and profitable suburban destination-the enclosed shopping center-and how for consumers they function as a communal, even ceremonial experience and, for retailers, sites where their idealism, passion and greed merge. Written and directed by Helene Klodawsky. 2008. 78 min. â€¢149;Awardsâ€¢149;American Library Association Video Round Table Notable Videos for Adults
Related web sites:
â€¢149;Ѭ href=""http://icarusfilms.com/new2009/mall.html"">Description from Icarus Films catalogЖ
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2319"">DVD X2319Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Manufactured Landscapes","A documentary on the world and work of renowned artistic photographer Edward Burtynsky. Burtynsky makes large-scale photographs of landscapes transformed by industry -- quarries, recycling yards, factories, mines, dams. This film follows Burtynsky to China as he travels the country capturing the evidence and effects of China's massive industrial revolution. This film extends the narratives of Burtynsky's photographs, meditating on human impact on the planet without trying to reach simplistic judgements or reductive resolutions. Director, Jennifer Baichwal. 2006. 86 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8830"">DVD 8830Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Market Portraits: The Magic Of Downtown Farmers' Markets.","Two examples of downtown farmers' markets as focus points for downtown activity. 1989. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1646"">Video/C 1646Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Meeting Management: A Mock Commission Hearing","A video training package designed to help planning officials and planners improve their meeting management skills, handle unruly citizens, move through the business expeditiously and consider the image the commissioners project to the public. Recorded: San Francisco, 1994 APA National Conference. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8888"">Video/C 8888Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Meeting the Urban Challenge: An Introduction To the Office Of Housing And Urban Programs, Private Enterprise Bureau, USAID.","First firlm profiles efforts by the Office of Housing and Urban Programs (USAID) which is working to meet basic human needs for shelter, employment and community life in developing countries. Second film gives examples of housing and housing development projects. 1988? 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3691"">Video/C 3691Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Mega-cities: Urban Leadership for the 21st Century","Discusses cities that by the twenty-first century will have populations greater than ten million and whether these mega-cities can provide basic human needs for so many people of so many diverse cultures. This video discusses the Los Angeles Mega-Cities Project and provides an overview of an array of innovative projects and leaders currently working in the Los Angeles Metropolitan area. 199-? 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8439"">Video/C 8439Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Megamall: A Story of Money, Power, Politics, and the American Landscape","Documents the origins of the massive Palisades Center mall and its impact on suburban Rockland County, New York, 18 miles north of Manhattan. The film kicks off when the biggest mall developer in the Northeast comes to the smallest county in New York to build its biggest mall yet on a toxic dump, one mile from the filmmakers' homes. That move sparks a citizen uprising which lasts almost 20 years. Produced and directed by Vera Aronow, Sarah Mondale, Roger Grange. 2010. 
Related web sites:
â€¢149;Ѭ href=""http://www.bullfrogfilms.com/catalog/mega.html"">Description from Bullfrog Films catalogЖ
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3238"">DVD X3238Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Metropolis.","Features economist John Kenneth Galbraith discussing some of the ideas and views that are presented in his book entitled,The Age of Uncertainty. Portrays problems of the industrial society as seen in the urban metropolis, which best reflects its uncertainty and crisis. 1977. 60 min. 3/4"" UMATIC. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+487"">Video/C 487Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Metropolitan Future Conference on the Metropolitan Future ]1963 : Berkeley, Calif.]).","Recorded on September 26, 1963 in the Peacock Court of the Mark Hopkins Hotel, San Francisco and on September 27, 1963 in Pauley Ballroom, Student Union, University of California, Berkeley. â€¢149; 1. Opening session--Introduction / by Clark Kerr and Catherine Wurster--The reorganization of London's governments / by Sir Edwin Herbert, comments by Caspar W. Weinberger, T.J. Kent Jr., John T. Knox, Roy Sorenson.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan1.mp3"">Listen to it (with RealAudio)Жâ€¢149; 2. The future of cities : alternatives-- -Introduction / by Edward W. Carter--In defense of the city : urbanity or suburbanity / by Edmund Bacon--The new towns principle and the urban region / by Peter Sele--An unusual metropolis : the regional complex of cities and country / by Jacobus P. Thijsse--Decentralization : the end of cities? / by Scott Greer.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan2.mp3"">Listen to it (with RealAudio)Жâ€¢149; 3. Comments on the future of cities : alternatives / by Sherman Maisel, John L. Merrill, Melville C. Branch, Edward P. Eichler.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan3.mp3"">Listen to it (with RealAudio)Жâ€¢149; 4. The good environment--Introduction / by William M. Roth--Lessons from modern urban design / by Steen Eiler Rasmussen--The private developer / by James W. Rouse.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan4.mp3"">Listen to it (with RealAudio)Жâ€¢149; 5. Comments on the good environment / by Victor H. Palmieri, M. Justin Herman, Alfred E. Heller, VernonDemars.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan5.mp3"">Listen to it (with RealAudio)Жâ€¢149; 6. Metropolitan trends, problems, tools--Introduction / by Edward W. Strong--Social issues : the disadvantaged and the amenity seekers / by Robert C. Weaver--Economic and technological trends : implications / by Harvey S. Perloff--Political structure and planning / by W.L.C. Wheaton.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan6.mp3"">Listen to it (with RealAudio)Жâ€¢149; 7. Comments on metropolitan trends, problems, tools / by Joseph D. Lohman, Edward R. Roybal, Caspar W. Weinberger, Milton G. Gordon, Joseph A. Rattigan.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan7.mp3"">Listen to it (with RealAudio)Жâ€¢149; 8. State and federal roles in metropolitan development-- Introduction / by Edward W. Strong--Guiding future growth : the division of responsibility / by Edmund G. Brown--Paying for urban growth / by George W. Mitchell.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan8.mp3"">Listen to it (with RealAudio)Жâ€¢149; 9. Comments on state and federal roles in metropolitan development / by Norris Nash, Richard Carpenter, Percy H. Steele, Jr., John W. Dyckman.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan9.mp3"">Listen to it (with RealAudio)Жâ€¢149; 10. The future of metropolitan California-- Introduction / by Gerald H. Hagar--comments by Clark Kerr, Martin Meyerson, T. George Harris, Jesse M. Unruh, George W. Mitchell, Wilmont Sweeney, James W. Rouse.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan10.mp3"">Listen to it (with RealAudio)Жâ€¢149; 11. Introduction / by Gerald H. Hagar--A vision for California / by Earl Warren.Ѭ href="" http://servlet1.lib.berkeley.edu:8080/audio/stream.play.logic?coll=mrc&filename=metropolitan11.mp3"">Listen to it (with RealAudio)Ж","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+1108"">Sound/C 1108Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Murray Avenue: A Community in Transition","Presents a close-up view of life on Murray Avenue in the traditional Jewish neighborhood of Squirrel Hill in Pittsburgh, Pa. Reveals how generations of residents confronted the coldness of urban living and provides a glimpse of a life-style that might soon be lost. 1985. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4710"">Video/C 4710Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Natural Details: Urban Ecosystems.","Examines four design projects, among them urban streams, volunteer restoration, new school construction and industrial landscapes which each sought as a design goal the retention of existing urban nature systems. 1995. 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4195"">Video/C 4195Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Negotiating And Mediating Land Use Disputes.","Edith Netter, Attorney, discusses the role of the planner as a mediator in land use disputes, the importance of the function of mediator and what characteristics are required of a good mediator. Members of a panel then complete her presentation by demonstrating the mechanisms of the mediation process by role playing various adversaries in land dispute cases: a land developer, a zoning administrator, and a member of a citizen's action committee. 1992. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2648"">Video/C 2648Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Neighborhood Of Coelhos","Looks at the lives of the 400,000 desperately poor inhabitants of Coelhos, a slum outside the city of Recife, Brazil. Examines the problems created by rapid urban growth in developing countries and the remedies that Brazil is attempting. 1982. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3686"">Video/C 3686Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Neighborhoods: The Hidden Cities of San Francisco","â€¢149;The Castro. Chronicles the history of the Castro district from a working class neighborhood to the center of gay and lesbian life in San Francisco. Written and directed by Peter L. Stein. 1997. ; â€¢149;Chinatown Journey inside Chinatown's tumultuous and inspiring history to witness how the past and present live together in one of San Francisco's oldest communities. Through a vivid mixture of personal recollections, archival photos, poetry and narration, film recalls the days when the neighborhood was shut out from society, a distinct ghetto and a refuge for new immigrants. Visit the offices of the Chinese Times, published daily since 1884. Poignant documentary footage reveals the stories of how residents made a life and thrived despite discriminatory legislation--starting with local ordinances and culminating with the passage of the Chinese Exclusion Act in 1882. Producer & director, Felicia Lowe, 1996. 60 min. [preservation copy] â€¢149;The Fillmore Remembered today mainly for its rock and roll auditorium, San Francisco's Fillmore District is one of the great cautionary tales of American urban life. From the wholesale removal of Japanese Americans during World War II, to the jazz heyday of the 1950s to the bulldozers of urban renewal, the Fillmore District has seen its share of drama. This video explores the many worlds of the neighborhood, past and present, and the bittersweet memories of residents who fought for the survival of one of America's premier black communities. c1999. 84 min. [preservation copy]; â€¢149; The Mission. Tells the story of San Francisco's Mission District from the time of the Ohlone Indians, through the Gold Rush, the close-knit Irish community of the twenties, the Latin identity of the neighborhood in the sixties, to the mosaic of the contemporary Mission, from its hidden community of day laborers to the vibrant New Bohemia to the roucous sounds of carnaval. 60 min. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6785"">DVD X6785Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5004"">Video/C 5004Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9560 "">DVD 9560 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4379"">Video/C 4379Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9562 "">DVD 9562 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7746"">Video/C 7746Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9559 "">DVD 9559 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4357"">Video/C 4357Ж","Environmental Design","CITY & REGIONAL PLANNING"
"New Suburbia","The spread of suburban housing has given rise to a neo-traditionalism, an attempt to capture the look and feel of a small town in a suburban environment. This video examines the Prince Charles project in Poundbury, England; a Seaside, Florida waterfront community; a unique housing subdivision in Markham, Ontario; and a bedroom community of Calgary, Alberta, all examples of neo-traditionalism. Originally presented as a segment on the television program Home by design. 2002. 24 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1736"">DVD 1736Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Next Industrial Revolution: William McDonough, Michael Braungart and the Birth of the Sustainable Economy","Tells the story of the movement led by architect Bill McDonough and chemist Michael Braungart to bring together ecology and human design. Explores how businesses are transforming themselves to work with nature and profitability. 2001. 55 min. 
Related web sites:
â€¢149; Ѭ href=""http://www.bullfrogfilms.com/catalog/nextdv.html"">Description from Bullfrog Films catalogЖ
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1190"">DVD 1190Ж","Environmental Design","CITY & REGIONAL PLANNING"
"No Deposit-No Return.","Surveys a recycling renaissance that is taking place, from Oregon's pioneering statewide effort, to a Philadelphia project which provides income for poor urban residents. The program illuminates the obstacles that remain to more widespread recycling. 1988. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2555"">Video/C 2555Ж","Environmental Design","CITY & REGIONAL PLANNING"
"No Place Like Home.","This film examines approaches for transforming existing communities into liveable modern villages that make more efficient use of time and energy as well as fuel. Three communities which have made this transition are visited; a rural Colorado town, a neighborhood in Philadelphia's inner city, and a new planned community near Davis, California. 1988. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2553"">Video/C 2553Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Northeast Passage: The Inner City and the American Dream.","A feature length documentary exploring issues of gentrification, community revitalization and affordable housing in the African American neighborhoods of inner North/Northeast Portland, Oregon. While some neighborhoods besieged by discrimination and crime, frequently initially welcome any change that seems for the better, it can come at a very high price. Long-term residents are often priced out and a new class prejudice can arise when homeowners replace renters in gentrifying neighborhoods. A film by Cornelius Swart and Spencer Wolf. 2002. 54 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3641"">DVD 3641Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Paris, Living Space.","Traces the history of the design of Paris as seen through the work of five individuals whose efforts shaped the city into a system of linked thoroughfares, boulevards, and axes which have transcended individual projects and given Paris its unique character. Part of the Understanding cities series. 1983. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2591"">Video/C 2591Ж","Environmental Design","CITY & REGIONAL PLANNING"
"People Of The Cities: Urban Life Styles.","Shows a trolley bus driver in Moscow, a brigadier of a gang of dockworkers in Odessa, and a doctor and his family in the Black Sea resort of Sochi in their day-to-day lives in cities in the Soviet Union. Also examines more about the urban structure of Russian cities. 1979. 33 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+901"">Video/C 901Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Panel and The Dig","Discusses the work of Richard D. Hedman, urban designer and cartoonist who was the principal designer for the Urban Design Plan in San Francisco in the 1970s. Includes two of his cartoon slide shows, The panel and The dig. The panel is about a panel of non-architects discussing architectural designs before an audience of architects and shows what happens when architects ignore urban design concepts. The dig is about an archeological dig in the future which uncovers a 20th-century city with urban sprawl and discusses the effects of individualism and what happens when architects do not care how buildings relate to each other. c1994. 51 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8323"">Video/C 8323Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Park That Kids Built","Follows a group of children who, in their efforts to get a neighborhood park, learn how to work with each other and within their community. The children circulate petitions, lobby, and, with the help of some business people, succeed in raising enough money to purchase some vacant lots and turn them into a park. Directed by Linda Jassim. 1982. 19 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5002"">DVD X5002Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Placemakers: Bringing Back our Neighborhoods","Presents interviews with ""neighborhood visionaries"" who have helped revitalize cities such as Kansas City, Portland, Seattle and Chattanooga through planning to improve the quality of life, preserve the environment and improve local economies. c1998. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8468"">Video/C 8468Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Politicized Space: Florence and Milan","Filmed on location this program examines how civic planning was tailored to suit the varying political agendas of republican Florence, ducal Milan, and ducal Florence. The program shows how architecture, heraldic imagery, commissioned artworks, and even religious iconography can be used to reinforce the public status of governing parties. Dist.: Ѭ href=""http://www.films.com"">Films Media Group.Ж 2003. 51 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4312"">DVD 4312Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Price of Renewal","What are the challenges in crafting a vibrant urban village from an ethnically, culturally and economically diverse population? This documentary examines complex issues of community development, philanthropy, and civic engagement by chronicling the long-term redevelopment of an older, deteriorating neighborhood called City Heights, often referred to as the ""Ellis Island"" of San Diego. 2005. 55 min. 
Related web sites:
â€¢149;Ѭ href=""http://www.berkeleymedia.com/catalog/berkeleymedia/films/american_studies/the_price_of_renewal"">Description from Berkeley Media LLC catalogЖ
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4782"">DVD 4782Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Public Housing","A film by Frederick Wiseman. Shows the daily life at the Ida B. Wells housing project in Chicago, the most densely populated public housing area in the United States. The filmmaker looks at the families, the elderly, afterschool programs, tenants council, the police, training programs, drugs, and various government agencies as they intersect with residents. 1997. 195 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6447"">Video/C 6447Ж","Environmental Design","CITY & REGIONAL PLANNING"
"A Question of Balance: Art & Redevelopment in Old Pasadena","A documentary of the evolution of Old Town in Pasadena, California -- from the post World War II era when artists started moving into Old Town, to the present redevelopment efforts. Artists, politicians, developers, and community leaders give their perspectives on development and growth. 1987. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM668"">Video/C MM668Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Reading A Neighborhood.","Alan Jacobs from UC Berkeley's Dept. of City and Regional Planning describes how one can tell a lot about a neighborhood and the people who live there during a walk through a San Francisco district. 1979. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7830 "">DVD 7830 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2305"">Video/C 2305Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Reclaiming Community. (Ways we live: exploring community; 5.)","For the last several decades in North America parks and public squares have been abandoned by the public, leaving them to drug dealers and the desperate. But all it takes is a few determined souls to inspire their neighbors to take back public spaces. In Oakland, they've built a community garden in Lillie Lucket's backyard, and on Toronto's West Side the neighbors fixed up the community center in a large downtown recreatonal park and began a whole series of programs run by a wide range of community groups. c1997. 26 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6291"">Video/C 6291Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Reinventing the City: New York and Los Angeles","This program explores major urban redevelopment projects in New York and Los Angeles and shows how each city is being restructured and reinvented for the future as it responds to the pervasive forces of economic and social change that characterize late 20th century America. c1996. 50 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7068"">Video/C 7068Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Rethinking Suburban Sprawl: Planning Compact, Traditional Neighborhoods.","Andres Duany, a neotraditional town planner, presents a lecture in Toronto on the problems of suburban sprawl and explains an alternative urban planning pardigm which he advocates. 1991. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4921"">Video/C 4921Ж","Environmental Design","CITY & REGIONAL PLANNING"
"RiverPlace, Portland, Oregon. (Project Reference File Video Case Study Series; v.18, no.3).","Report on the planning and building of RiverPlace, a 10-acre urban mixed-use residential development constructed on a waterfront in Portland, Oregon between 1984 and 1987. Studies land plan, design, and architectural details of RiverPlace. c1989. 18 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6287"">Video/C 6287Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Roadway Express (Divided Highways)","During the forty years of it's construction, the Interstate Highway System has altered our sense of space, fueled the mega-economy, cut through our city neighborhoods, and changed the lives of millions of people. Using archival material, newsreels and interviews, this film describes the impact of the world's largest public works project on American community, culture, regionalism and freedom and describes the ideals, motives, and methods of it's builders. 1997. 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6153"">Video/C 6153Ж","Environmental Design","CITY & REGIONAL PLANNING"
"San Francisco Bay Area Rapid Transit: Conflict With Berkeley.","Studies how the BART district came into conflict with the residents of Berkeley, an area through which it runs. 1975. 24 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+586"">Video/C 586Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Save Our Land, Save Our Towns","Explores how America can save its cities, towns, and countryside and enhance the quality of life for all. Americans are frustrated with traffic congestion, angry about the loss of open space, and perplexed by the decline of America's cities. Many think sprawl is inevitable, but it's not. Filmed in Pennsylvania, England, Oregon and North Carolina, this program shows how America's towns can be rebuilt and its countryside preserved from strip malls and subdivisions. c2000. 57 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7810"">Video/C 7810Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Seaside, Walton County, Florida: New Town--Resort.","Produced by the Urban Land Institute. 1989. 15 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2123"">Video/C 2123Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Seeds Of Progress","Describes PIDER, a Mexican government program designed to alleviate rural poverty by promoting small-scale agriculture and local industry and involving campesinos in project decisions. 1983. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3688"">Video/C 3688Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Shaping Oakland's Shoreline: The North Training Wall","Looks at the development of Oakland's harbor, including the political history surrounding its development, construction techniques, the role of shipping and the railroad and the final form of the waterfront today. 2004? 20 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM499"">Video/C MM499Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Shifting Sands: The 1992 Supreme Court Rulings On Land Use Law.","Contents: Pt.1. Lucas v. South Carolina. Nordlinger v. Hahn. PFZ Properties v. Rodriguez. Yee v. City of Escondido.--Pt.2. Lucas v. South Carolina Coastal Council. Panel discussion by prominent land use lawyers concerning four 1992 U.S. Supreme Court decisions involving land use laws with emphasis on Lucas v. South Carolina Coastal Council case. 1992. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2623"">Video/C 2623Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Signs, Sign: The Economic And Environmental Benefits Of Community Sign Control.","Examines the benefits of controlling the number and nature of signs in a community. Three communities which have successfully instituted strong billboard controls are visited; Holland, MI, Raleigh, NC and Houston, TX. 1992. 16 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2624"">Video/C 2624Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Smart Growth","Smart growth is a community planning strategy to preserve community character, protect open space and the environment, strengthen the local economy and use tax dollars efficiently. Here urban analysts, planners, designers, developers and city officials present seven communities across the United States which have developed mixed land use, walkable neighborhoods, compact design, efficient use of resources, open space and transportation choices. 1999?. 17 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8442"">Video/C 8442Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Smart Growth","A short film designed to inform about public policy and development practices that are being used to advance smart growth. The film profiles three communities: Austin, Texas, Denver, Colorado and Montgomery County, Maryland. c2000. Washington, D.C. : Urban Land Institute, 2000. 8 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8525"">Video/C 8525Ж","Environmental Design","CITY & REGIONAL PLANNING"
